UTC,dateTime,Anapra_o3,Teledyne_o3
"2019-05-31 07:55:00",1559289300,NULL,38.6331694533185
"2019-05-31 08:00:00",1559289600,NULL,38.6399733145026
"2019-05-31 08:05:00",1559289900,NULL,37.8710715770721
"2019-05-31 08:10:00",1559290200,NULL,38.0228749251947
"2019-05-31 08:15:00",1559290500,NULL,37.4138009487054
"2019-05-31 08:20:00",1559290800,NULL,36.1556736946106
"2019-05-31 08:25:00",1559291100,NULL,36.7889741825152
"2019-05-31 08:30:00",1559291400,NULL,35.9575468175551
"2019-05-31 08:35:00",1559291700,NULL,34.8986544548711
"2019-05-31 08:40:00",1559292000,NULL,35.3909931418336
"2019-05-31 08:45:00",1559292300,NULL,35.9178131103516
"2019-05-31 08:50:00",1559292600,NULL,36.1178767530224
"2019-05-31 08:55:00",1559292900,NULL,35.8128296091587
"2019-05-31 09:00:00",1559293200,NULL,35.5108926354385
"2019-05-31 09:05:00",1559293500,NULL,36.0018519648799
"2019-05-31 09:10:00",1559293800,NULL,36.537431034041
"2019-05-31 09:15:00",1559294100,NULL,36.4316628237805
"2019-05-31 09:20:00",1559294400,NULL,36.9025333545826
"2019-05-31 09:25:00",1559294700,NULL,36.1272977503335
